# 	prediction  |		 gt all 		|		 gt small 		|		gt medium 		|	 gt large
# ID	SIZE	| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU		| ID	SIZE	IoU
# ------------------------------------------------------------------------------------------------------------
2808		 147		5591	17007	0.0086		0	   0	0.0000		5591	17007	0.0086		0	   0	0.0000
49636		 147		3576	2384	0.0335		3576	2384	0.0335		0	   0	0.0000		0	   0	0.0000
49506		 147		8281	336296	0.0003		0	   0	0.0000		0	   0	0.0000		8281	336296	0.0003
49378		 147		3546	8292	0.0091		0	   0	0.0000		3546	8292	0.0091		0	   0	0.0000
1758		 147		2999	269014	0.0004		0	   0	0.0000		0	   0	0.0000		2999	269014	0.0004
31034		 147		3444	376421	0.0004		0	   0	0.0000		0	   0	0.0000		3444	376421	0.0004
41127		 147		4602	310927	0.0004		0	   0	0.0000		0	   0	0.0000		4602	310927	0.0004
41107		 147		8290	77318	0.0015		0	   0	0.0000		0	   0	0.0000		8290	77318	0.0015
8763		 147		3251	67406	0.0018		0	   0	0.0000		0	   0	0.0000		3251	67406	0.0018
42147		 147		3008	291669	0.0005		0	   0	0.0000		0	   0	0.0000		3008	291669	0.0005
15205		 147		3356	52030	0.0026		0	   0	0.0000		0	   0	0.0000		3356	52030	0.0026
43728		 147		6036	63819	0.0021		0	   0	0.0000		0	   0	0.0000		6036	63819	0.0021
18460		 147		5911	133936	0.0009		0	   0	0.0000		0	   0	0.0000		5911	133936	0.0009
31236		 147		8154	135403	0.0009		0	   0	0.0000		0	   0	0.0000		8154	135403	0.0009
31415		 147		1685	432627	0.0002		0	   0	0.0000		0	   0	0.0000		1685	432627	0.0002
30649		 147		10628	54858	0.0022		0	   0	0.0000		0	   0	0.0000		10628	54858	0.0022
31127		 147		10806	723938	0.0002		0	   0	0.0000		0	   0	0.0000		10806	723938	0.0002
31045		 147		3171	53501	0.0027		0	   0	0.0000		0	   0	0.0000		3171	53501	0.0027
31039		 147		10097	94062	0.0008		0	   0	0.0000		0	   0	0.0000		10097	94062	0.0008
8518		 147		5892	70992	0.0016		0	   0	0.0000		0	   0	0.0000		5892	70992	0.0016
8558		 147		3280	34252	0.0039		0	   0	0.0000		0	   0	0.0000		3280	34252	0.0039
42507		 147		2964	445617	0.0003		0	   0	0.0000		0	   0	0.0000		2964	445617	0.0003
15122		 147		8174	313743	0.0003		0	   0	0.0000		0	   0	0.0000		8174	313743	0.0003
30572		 147		10808	167330	0.0007		0	   0	0.0000		0	   0	0.0000		10808	167330	0.0007
14319		 147		3186	69056	0.0020		0	   0	0.0000		0	   0	0.0000		3186	69056	0.0020
36015		 147		2621	351862	0.0004		0	   0	0.0000		0	   0	0.0000		2621	351862	0.0004
14054		 147		3225	26895	0.0028		0	   0	0.0000		3225	26895	0.0028		0	   0	0.0000
36014		 147		2621	351862	0.0004		0	   0	0.0000		0	   0	0.0000		2621	351862	0.0004
36006		 147		3334	18779	0.0060		0	   0	0.0000		3334	18779	0.0060		0	   0	0.0000
50749		 147		5654	187569	0.0005		0	   0	0.0000		0	   0	0.0000		5654	187569	0.0005
51236		 147		10833	8165	0.0130		0	   0	0.0000		10833	8165	0.0130		0	   0	0.0000
24294		 147		10823	919727	0.0002		0	   0	0.0000		0	   0	0.0000		10823	919727	0.0002
34565		 147		3317	60830	0.0024		0	   0	0.0000		0	   0	0.0000		3317	60830	0.0024
34853		 147		10806	723938	0.0001		0	   0	0.0000		0	   0	0.0000		10806	723938	0.0001
42461		 147		3412	54650	0.0027		0	   0	0.0000		0	   0	0.0000		3412	54650	0.0027
15002		 147		9837	40061	0.0030		0	   0	0.0000		0	   0	0.0000		9837	40061	0.0030
34603		 147		8626	46284	0.0025		0	   0	0.0000		0	   0	0.0000		8626	46284	0.0025
14182		 147		1280	284005	0.0005		0	   0	0.0000		0	   0	0.0000		1280	284005	0.0005
14119		 147		1595	276181	0.0005		0	   0	0.0000		0	   0	0.0000		1595	276181	0.0005
14337		 147		10817	678106	0.0002		0	   0	0.0000		0	   0	0.0000		10817	678106	0.0002
49354		 147		8235	184726	0.0004		0	   0	0.0000		0	   0	0.0000		8235	184726	0.0004
23361		 147		9054	148653	0.0008		0	   0	0.0000		0	   0	0.0000		9054	148653	0.0008
25557		 147		10822	1093917	0.0001		0	   0	0.0000		0	   0	0.0000		10822	1093917	0.0001
15398		 147		10520	41663	0.0034		0	   0	0.0000		0	   0	0.0000		10520	41663	0.0034
15395		 147		3254	207255	0.0006		0	   0	0.0000		0	   0	0.0000		3254	207255	0.0006
15226		 147		8245	139686	0.0010		0	   0	0.0000		0	   0	0.0000		8245	139686	0.0010
42878		 147		5989	49758	0.0025		0	   0	0.0000		0	   0	0.0000		5989	49758	0.0025
19035		 147		3199	35539	0.0040		0	   0	0.0000		0	   0	0.0000		3199	35539	0.0040
41676		 147		6037	24803	0.0053		0	   0	0.0000		6037	24803	0.0053		0	   0	0.0000
42023		 147		8240	1099262	0.0001		0	   0	0.0000		0	   0	0.0000		8240	1099262	0.0001
41907		 147		9099	57714	0.0016		0	   0	0.0000		0	   0	0.0000		9099	57714	0.0016
9333		 147		10792	63165	0.0018		0	   0	0.0000		0	   0	0.0000		10792	63165	0.0018
9223		 147		9838	119966	0.0012		0	   0	0.0000		0	   0	0.0000		9838	119966	0.0012
43918		 147		10633	78038	0.0018		0	   0	0.0000		0	   0	0.0000		10633	78038	0.0018
43192		 147		9083	61370	0.0022		0	   0	0.0000		0	   0	0.0000		9083	61370	0.0022
43191		 147		9090	61145	0.0024		0	   0	0.0000		0	   0	0.0000		9090	61145	0.0024
43167		 147		5954	252234	0.0004		0	   0	0.0000		0	   0	0.0000		5954	252234	0.0004
42900		 147		3444	376421	0.0003		0	   0	0.0000		0	   0	0.0000		3444	376421	0.0003
18835		 147		9771	466598	0.0002		0	   0	0.0000		0	   0	0.0000		9771	466598	0.0002
8341		 147		1284	54147	0.0022		0	   0	0.0000		0	   0	0.0000		1284	54147	0.0022
43337		 147		8283	31724	0.0042		0	   0	0.0000		0	   0	0.0000		8283	31724	0.0042
7184		 147		5884	94246	0.0013		0	   0	0.0000		0	   0	0.0000		5884	94246	0.0013
7163		 147		10639	94112	0.0015		0	   0	0.0000		0	   0	0.0000		10639	94112	0.0015
44368		 147		3303	19419	0.0073		0	   0	0.0000		3303	19419	0.0073		0	   0	0.0000
44362		 147		3235	102179	0.0013		0	   0	0.0000		0	   0	0.0000		3235	102179	0.0013
17738		 147		7980	282537	0.0003		0	   0	0.0000		0	   0	0.0000		7980	282537	0.0003
17687		 147		5829	237361	0.0005		0	   0	0.0000		0	   0	0.0000		5829	237361	0.0005
29250		 147		3410	45579	0.0032		0	   0	0.0000		0	   0	0.0000		3410	45579	0.0032
20132		 147		10525	41913	0.0027		0	   0	0.0000		0	   0	0.0000		10525	41913	0.0027
20099		 147		9070	401208	0.0004		0	   0	0.0000		0	   0	0.0000		9070	401208	0.0004
19388		 147		8418	254257	0.0002		0	   0	0.0000		0	   0	0.0000		8418	254257	0.0002
42459		 147		3554	248590	0.0006		0	   0	0.0000		0	   0	0.0000		3554	248590	0.0006
42458		 147		3393	100681	0.0012		0	   0	0.0000		0	   0	0.0000		3393	100681	0.0012
42456		 147		3458	40315	0.0029		0	   0	0.0000		0	   0	0.0000		3458	40315	0.0029
18529		 147		2807	337958	0.0004		0	   0	0.0000		0	   0	0.0000		2807	337958	0.0004
30570		 147		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
18772		 147		3131	125677	0.0007		0	   0	0.0000		0	   0	0.0000		3131	125677	0.0007
30033		 147		3214	571156	0.0001		0	   0	0.0000		0	   0	0.0000		3214	571156	0.0001
30023		 147		99	56505	0.0018		0	   0	0.0000		0	   0	0.0000		99	56505	0.0018
30142		 147		3728	85183	0.0013		0	   0	0.0000		0	   0	0.0000		3728	85183	0.0013
8597		 147		3267	21894	0.0064		0	   0	0.0000		3267	21894	0.0064		0	   0	0.0000
8594		 147		3266	14680	0.0086		0	   0	0.0000		3266	14680	0.0086		0	   0	0.0000
5259		 147		3182	55365	0.0025		0	   0	0.0000		0	   0	0.0000		3182	55365	0.0025
29755		 147		8235	184726	0.0007		0	   0	0.0000		0	   0	0.0000		8235	184726	0.0007
19200		 147		5929	95313	0.0015		0	   0	0.0000		0	   0	0.0000		5929	95313	0.0015
7977		 147		10817	678106	0.0002		0	   0	0.0000		0	   0	0.0000		10817	678106	0.0002
8063		 147		5413	128676	0.0010		0	   0	0.0000		0	   0	0.0000		5413	128676	0.0010
9195		 147		3078	5793	0.0229		0	   0	0.0000		3078	5793	0.0229		0	   0	0.0000
9121		 147		3285	51834	0.0027		0	   0	0.0000		0	   0	0.0000		3285	51834	0.0027
9114		 147		3230	71578	0.0020		0	   0	0.0000		0	   0	0.0000		3230	71578	0.0020
17954		 147		6213	330312	0.0002		0	   0	0.0000		0	   0	0.0000		6213	330312	0.0002
30867		 147		5968	67694	0.0021		0	   0	0.0000		0	   0	0.0000		5968	67694	0.0021
17930		 147		5930	147452	0.0005		0	   0	0.0000		0	   0	0.0000		5930	147452	0.0005
19414		 147		2603	33402	0.0042		0	   0	0.0000		0	   0	0.0000		2603	33402	0.0042
26238		 147		4006	287756	0.0005		0	   0	0.0000		0	   0	0.0000		4006	287756	0.0005
36549		 147		8154	135403	0.0010		0	   0	0.0000		0	   0	0.0000		8154	135403	0.0010
37000		 147		10299	47070	0.0016		0	   0	0.0000		0	   0	0.0000		10299	47070	0.0016
2786		 147		5556	215798	0.0007		0	   0	0.0000		0	   0	0.0000		5556	215798	0.0007
48402		 147		3312	77508	0.0017		0	   0	0.0000		0	   0	0.0000		3312	77508	0.0017
48358		 147		3582	4217	0.0154		3582	4217	0.0154		0	   0	0.0000		0	   0	0.0000
37461		 147		8301	22712	0.0037		0	   0	0.0000		8301	22712	0.0037		0	   0	0.0000
37588		 147		3019	129712	0.0010		0	   0	0.0000		0	   0	0.0000		3019	129712	0.0010
37006		 147		6022	49225	0.0028		0	   0	0.0000		0	   0	0.0000		6022	49225	0.0028
37003		 147		9085	102563	0.0013		0	   0	0.0000		0	   0	0.0000		9085	102563	0.0013
22617		 147		8241	44625	0.0033		0	   0	0.0000		0	   0	0.0000		8241	44625	0.0033
22597		 147		2906	188958	0.0007		0	   0	0.0000		0	   0	0.0000		2906	188958	0.0007
13889		 147		3160	65271	0.0023		0	   0	0.0000		0	   0	0.0000		3160	65271	0.0023
3169		 147		3055	13938	0.0097		0	   0	0.0000		3055	13938	0.0097		0	   0	0.0000
48844		 147		8154	135403	0.0010		0	   0	0.0000		0	   0	0.0000		8154	135403	0.0010
3024		 147		8236	40877	0.0017		0	   0	0.0000		0	   0	0.0000		8236	40877	0.0017
3160		 147		8231	63134	0.0023		0	   0	0.0000		0	   0	0.0000		8231	63134	0.0023
48431		 147		3239	447180	0.0003		0	   0	0.0000		0	   0	0.0000		3239	447180	0.0003
35107		 147		9981	56042	0.0026		0	   0	0.0000		0	   0	0.0000		9981	56042	0.0026
35433		 147		10299	47070	0.0016		0	   0	0.0000		0	   0	0.0000		10299	47070	0.0016
35406		 147		5924	194874	0.0008		0	   0	0.0000		0	   0	0.0000		5924	194874	0.0008
14249		 147		3142	15834	0.0090		0	   0	0.0000		3142	15834	0.0090		0	   0	0.0000
35010		 147		6763	850279	0.0002		0	   0	0.0000		0	   0	0.0000		6763	850279	0.0002
34940		 147		3008	291669	0.0004		0	   0	0.0000		0	   0	0.0000		3008	291669	0.0004
27436		 147		3277	46896	0.0030		0	   0	0.0000		0	   0	0.0000		3277	46896	0.0030
13346		 147		2603	33402	0.0043		0	   0	0.0000		0	   0	0.0000		2603	33402	0.0043
3691		 147		3067	20657	0.0071		0	   0	0.0000		3067	20657	0.0071		0	   0	0.0000
48130		 147		3459	58951	0.0017		0	   0	0.0000		0	   0	0.0000		3459	58951	0.0017
3527		 147		9920	269179	0.0005		0	   0	0.0000		0	   0	0.0000		9920	269179	0.0005
3518		 147		7647	228939	0.0006		0	   0	0.0000		0	   0	0.0000		7647	228939	0.0006
15896		 147		8240	1099262	0.0001		0	   0	0.0000		0	   0	0.0000		8240	1099262	0.0001
34240		 147		1494	164731	0.0009		0	   0	0.0000		0	   0	0.0000		1494	164731	0.0009
34210		 147		8240	1099262	0.0001		0	   0	0.0000		0	   0	0.0000		8240	1099262	0.0001
15721		 147		8228	785501	0.0002		0	   0	0.0000		0	   0	0.0000		8228	785501	0.0002
22422		 147		6844	174513	0.0008		0	   0	0.0000		0	   0	0.0000		6844	174513	0.0008
22008		 147		9075	54426	0.0027		0	   0	0.0000		0	   0	0.0000		9075	54426	0.0027
51441		 147		10299	47070	0.0031		0	   0	0.0000		0	   0	0.0000		10299	47070	0.0031
27409		 147		8247	202910	0.0004		0	   0	0.0000		0	   0	0.0000		8247	202910	0.0004
27686		 147		5944	192181	0.0006		0	   0	0.0000		0	   0	0.0000		5944	192181	0.0006
27460		 147		5971	19160	0.0058		0	   0	0.0000		5971	19160	0.0058		0	   0	0.0000
36376		 147		10806	723938	0.0001		0	   0	0.0000		0	   0	0.0000		10806	723938	0.0001
15382		 147		10755	234672	0.0005		0	   0	0.0000		0	   0	0.0000		10755	234672	0.0005
15273		 147		3206	106258	0.0014		0	   0	0.0000		0	   0	0.0000		3206	106258	0.0014
25735		 147		9832	519305	0.0003		0	   0	0.0000		0	   0	0.0000		9832	519305	0.0003
23665		 147		5888	899660	0.0002		0	   0	0.0000		0	   0	0.0000		5888	899660	0.0002
25550		 147		5964	105029	0.0009		0	   0	0.0000		0	   0	0.0000		5964	105029	0.0009
37339		 147		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
1818		 147		2654	515050	0.0003		0	   0	0.0000		0	   0	0.0000		2654	515050	0.0003
974		 147		8328	288777	0.0004		0	   0	0.0000		0	   0	0.0000		8328	288777	0.0004
51866		 147		9110	9300	0.0121		0	   0	0.0000		9110	9300	0.0121		0	   0	0.0000
19038		 147		3246	177326	0.0008		0	   0	0.0000		0	   0	0.0000		3246	177326	0.0008
52839		 147		6059	17087	0.0045		0	   0	0.0000		6059	17087	0.0045		0	   0	0.0000
52688		 147		9083	61370	0.0022		0	   0	0.0000		0	   0	0.0000		9083	61370	0.0022
24786		 147		1284	54147	0.0026		0	   0	0.0000		0	   0	0.0000		1284	54147	0.0026
154		 147		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
24774		 147		8328	288777	0.0005		0	   0	0.0000		0	   0	0.0000		8328	288777	0.0005
50525		 147		6011	54519	0.0023		0	   0	0.0000		0	   0	0.0000		6011	54519	0.0023
1839		 147		10817	678106	0.0002		0	   0	0.0000		0	   0	0.0000		10817	678106	0.0002
1821		 147		3092	246546	0.0006		0	   0	0.0000		0	   0	0.0000		3092	246546	0.0006
51851		 147		6008	43462	0.0028		0	   0	0.0000		0	   0	0.0000		6008	43462	0.0028
1798		 147		534	6273	0.0218		0	   0	0.0000		534	6273	0.0218		0	   0	0.0000
50842		 147		6040	25500	0.0057		0	   0	0.0000		6040	25500	0.0057		0	   0	0.0000
34932		 147		3162	135738	0.0011		0	   0	0.0000		0	   0	0.0000		3162	135738	0.0011
52322		 147		9077	713392	0.0002		0	   0	0.0000		0	   0	0.0000		9077	713392	0.0002
24505		 147		2483	231309	0.0005		0	   0	0.0000		0	   0	0.0000		2483	231309	0.0005
24504		 147		3337	23212	0.0036		0	   0	0.0000		3337	23212	0.0036		0	   0	0.0000
24222		 147		3163	181581	0.0006		0	   0	0.0000		0	   0	0.0000		3163	181581	0.0006
25537		 147		5931	124688	0.0010		0	   0	0.0000		0	   0	0.0000		5931	124688	0.0010
25528		 147		3129	20184	0.0062		0	   0	0.0000		3129	20184	0.0062		0	   0	0.0000
25112		 147		3171	53501	0.0026		0	   0	0.0000		0	   0	0.0000		3171	53501	0.0026
35600		 147		3424	50362	0.0023		0	   0	0.0000		0	   0	0.0000		3424	50362	0.0023
25126		 147		3028	189106	0.0006		0	   0	0.0000		0	   0	0.0000		3028	189106	0.0006
14734		 147		3284	436555	0.0003		0	   0	0.0000		0	   0	0.0000		3284	436555	0.0003
35343		 147		9659	180427	0.0007		0	   0	0.0000		0	   0	0.0000		9659	180427	0.0007
14650		 147		8243	21090	0.0070		0	   0	0.0000		8243	21090	0.0070		0	   0	0.0000
14638		 147		3183	55751	0.0021		0	   0	0.0000		0	   0	0.0000		3183	55751	0.0021
14718		 147		2510	249359	0.0006		0	   0	0.0000		0	   0	0.0000		2510	249359	0.0006
35173		 147		10635	180990	0.0008		0	   0	0.0000		0	   0	0.0000		10635	180990	0.0008
35139		 147		3388	195544	0.0007		0	   0	0.0000		0	   0	0.0000		3388	195544	0.0007
35924		 147		3127	91196	0.0016		0	   0	0.0000		0	   0	0.0000		3127	91196	0.0016
36064		 147		6213	330312	0.0003		0	   0	0.0000		0	   0	0.0000		6213	330312	0.0003
35798		 147		10306	36575	0.0036		0	   0	0.0000		0	   0	0.0000		10306	36575	0.0036
27508		 147		9755	9597	0.0128		0	   0	0.0000		9755	9597	0.0128		0	   0	0.0000
14713		 147		8253	7290	0.0160		0	   0	0.0000		8253	7290	0.0160		0	   0	0.0000
14672		 147		8129	55851	0.0025		0	   0	0.0000		0	   0	0.0000		8129	55851	0.0025
14923		 147		10118	165777	0.0009		0	   0	0.0000		0	   0	0.0000		10118	165777	0.0009
14757		 147		3163	181581	0.0008		0	   0	0.0000		0	   0	0.0000		3163	181581	0.0008
50301		 147		10829	1054474	0.0001		0	   0	0.0000		0	   0	0.0000		10829	1054474	0.0001
49885		 147		3300	19223	0.0061		0	   0	0.0000		3300	19223	0.0061		0	   0	0.0000
2355		 147		5807	64078	0.0022		0	   0	0.0000		0	   0	0.0000		5807	64078	0.0022
2485		 147		10837	117795	0.0011		0	   0	0.0000		0	   0	0.0000		10837	117795	0.0011
2484		 147		2963	39365	0.0029		0	   0	0.0000		0	   0	0.0000		2963	39365	0.0029
51594		 147		9112	3426	0.0220		9112	3426	0.0220		0	   0	0.0000		0	   0	0.0000
22485		 147		5958	43419	0.0034		0	   0	0.0000		0	   0	0.0000		5958	43419	0.0034
27311		 147		8266	80113	0.0018		0	   0	0.0000		0	   0	0.0000		8266	80113	0.0018
21513		 147		5856	207121	0.0007		0	   0	0.0000		0	   0	0.0000		5856	207121	0.0007
21277		 147		3099	386422	0.0004		0	   0	0.0000		0	   0	0.0000		3099	386422	0.0004
21358		 147		3270	41984	0.0029		0	   0	0.0000		0	   0	0.0000		3270	41984	0.0029
27744		 147		5972	14940	0.0080		0	   0	0.0000		5972	14940	0.0080		0	   0	0.0000
27909		 147		3406	44356	0.0032		0	   0	0.0000		0	   0	0.0000		3406	44356	0.0032
27883		 147		3389	12431	0.0113		0	   0	0.0000		3389	12431	0.0113		0	   0	0.0000
12613		 147		10816	739448	0.0002		0	   0	0.0000		0	   0	0.0000		10816	739448	0.0002
37868		 147		5944	192181	0.0007		0	   0	0.0000		0	   0	0.0000		5944	192181	0.0007
37994		 147		3167	120610	0.0012		0	   0	0.0000		0	   0	0.0000		3167	120610	0.0012
37921		 147		10094	16043	0.0073		0	   0	0.0000		10094	16043	0.0073		5983	100369	0.0003
15732		 147		3213	107205	0.0010		0	   0	0.0000		0	   0	0.0000		3213	107205	0.0010
4357		 147		8218	21331	0.0057		0	   0	0.0000		8218	21331	0.0057		0	   0	0.0000
22396		 147		3128	36116	0.0023		0	   0	0.0000		0	   0	0.0000		3128	36116	0.0023
22433		 147		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
11952		 147		5898	32882	0.0040		0	   0	0.0000		0	   0	0.0000		5898	32882	0.0040
11945		 147		5888	899660	0.0002		0	   0	0.0000		0	   0	0.0000		5888	899660	0.0002
12697		 147		8945	261507	0.0005		0	   0	0.0000		0	   0	0.0000		8945	261507	0.0005
12512		 147		3285	51834	0.0027		0	   0	0.0000		0	   0	0.0000		3285	51834	0.0027
3859		 147		10639	94112	0.0014		0	   0	0.0000		0	   0	0.0000		10639	94112	0.0014
47422		 147		10825	245903	0.0003		0	   0	0.0000		0	   0	0.0000		10825	245903	0.0003
47420		 147		3411	23507	0.0063		0	   0	0.0000		3411	23507	0.0063		0	   0	0.0000
3820		 147		3009	30439	0.0048		0	   0	0.0000		0	   0	0.0000		3009	30439	0.0048
3817		 147		8076	220809	0.0006		0	   0	0.0000		0	   0	0.0000		8076	220809	0.0006
16454		 147		9659	180427	0.0008		0	   0	0.0000		0	   0	0.0000		9659	180427	0.0008
11905		 147		3120	28267	0.0051		0	   0	0.0000		3120	28267	0.0051		0	   0	0.0000
11901		 147		3286	96327	0.0012		0	   0	0.0000		0	   0	0.0000		3286	96327	0.0012
33941		 147		8076	220809	0.0004		0	   0	0.0000		0	   0	0.0000		8076	220809	0.0004
12239		 147		10811	374504	0.0003		0	   0	0.0000		0	   0	0.0000		10811	374504	0.0003
12206		 147		3118	57514	0.0022		0	   0	0.0000		0	   0	0.0000		3118	57514	0.0022
38535		 147		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
38499		 147		3372	18151	0.0059		0	   0	0.0000		3372	18151	0.0059		0	   0	0.0000
38467		 147		8307	19669	0.0063		0	   0	0.0000		8307	19669	0.0063		0	   0	0.0000
48074		 147		1984	138647	0.0008		0	   0	0.0000		0	   0	0.0000		1984	138647	0.0008
3347		 147		8208	98259	0.0014		0	   0	0.0000		0	   0	0.0000		8208	98259	0.0014
46810		 147		10809	545177	0.0003		0	   0	0.0000		0	   0	0.0000		10809	545177	0.0003
4394		 147		5873	40036	0.0034		0	   0	0.0000		0	   0	0.0000		5873	40036	0.0034
11951		 147		5896	48524	0.0028		0	   0	0.0000		0	   0	0.0000		5896	48524	0.0028
16453		 147		10488	47361	0.0028		0	   0	0.0000		0	   0	0.0000		10488	47361	0.0028
33940		 147		3462	41034	0.0030		0	   0	0.0000		0	   0	0.0000		3462	41034	0.0030
16343		 147		3284	436555	0.0002		0	   0	0.0000		0	   0	0.0000		3284	436555	0.0002
33519		 147		1494	164731	0.0008		0	   0	0.0000		0	   0	0.0000		1494	164731	0.0008
33943		 147		3463	34930	0.0036		0	   0	0.0000		0	   0	0.0000		3463	34930	0.0036
27872		 147		7980	282537	0.0002		0	   0	0.0000		0	   0	0.0000		7980	282537	0.0002
27833		 147		3425	23988	0.0057		0	   0	0.0000		3425	23988	0.0057		0	   0	0.0000
4656		 147		3014	112245	0.0011		0	   0	0.0000		0	   0	0.0000		3014	112245	0.0011
4625		 147		3013	223654	0.0007		0	   0	0.0000		0	   0	0.0000		3013	223654	0.0007
45861		 147		5743	247912	0.0006		0	   0	0.0000		0	   0	0.0000		5743	247912	0.0006
45827		 147		2621	351862	0.0004		0	   0	0.0000		0	   0	0.0000		2621	351862	0.0004
4040		 147		10533	9597	0.0140		0	   0	0.0000		10533	9597	0.0140		0	   0	0.0000
13009		 147		5830	96649	0.0015		0	   0	0.0000		0	   0	0.0000		5830	96649	0.0015
13008		 147		10638	155219	0.0009		0	   0	0.0000		0	   0	0.0000		10638	155219	0.0009
13014		 147		5556	215798	0.0006		0	   0	0.0000		0	   0	0.0000		5556	215798	0.0006
4153		 147		9920	269179	0.0005		0	   0	0.0000		0	   0	0.0000		9920	269179	0.0005
13012		 147		4602	310927	0.0004		0	   0	0.0000		0	   0	0.0000		4602	310927	0.0004
37059		 147		6214	262476	0.0005		0	   0	0.0000		0	   0	0.0000		6214	262476	0.0005
4194		 147		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
4021		 147		10805	191287	0.0008		0	   0	0.0000		0	   0	0.0000		10805	191287	0.0008
22663		 147		8277	15564	0.0094		0	   0	0.0000		8277	15564	0.0094		0	   0	0.0000
22743		 147		3099	386422	0.0004		0	   0	0.0000		0	   0	0.0000		3099	386422	0.0004
4124		 147		10817	678106	0.0002		0	   0	0.0000		0	   0	0.0000		10817	678106	0.0002
22652		 147		2964	445617	0.0003		0	   0	0.0000		0	   0	0.0000		2964	445617	0.0003
34035		 147		5985	51186	0.0028		0	   0	0.0000		0	   0	0.0000		5985	51186	0.0028
47909		 147		2905	280576	0.0004		0	   0	0.0000		0	   0	0.0000		2905	280576	0.0004
34145		 147		3325	9471	0.0143		0	   0	0.0000		3325	9471	0.0143		0	   0	0.0000
34118		 147		9504	457343	0.0003		0	   0	0.0000		0	   0	0.0000		9504	457343	0.0003
15498		 147		6183	334257	0.0003		0	   0	0.0000		0	   0	0.0000		6183	334257	0.0003
34033		 147		4602	310927	0.0004		0	   0	0.0000		0	   0	0.0000		4602	310927	0.0004
13265		 147		3157	20945	0.0050		0	   0	0.0000		3157	20945	0.0050		0	   0	0.0000
47696		 147		3378	283085	0.0003		0	   0	0.0000		0	   0	0.0000		3378	283085	0.0003
13379		 147		8245	139686	0.0010		0	   0	0.0000		0	   0	0.0000		8245	139686	0.0010
21549		 147		10526	12619	0.0083		0	   0	0.0000		10526	12619	0.0083		0	   0	0.0000
3789		 147		8373	171525	0.0008		0	   0	0.0000		0	   0	0.0000		8373	171525	0.0008
3802		 147		8233	191732	0.0008		0	   0	0.0000		0	   0	0.0000		8233	191732	0.0008
47515		 145		8240	1099262	0.0001		0	   0	0.0000		0	   0	0.0000		8240	1099262	0.0001
25736		 145		9832	519305	0.0002		0	   0	0.0000		0	   0	0.0000		9832	519305	0.0002
7116		 145		8318	539958	0.0001		0	   0	0.0000		0	   0	0.0000		8318	539958	0.0001
24082		 145		3127	91196	0.0014		0	   0	0.0000		0	   0	0.0000		3127	91196	0.0014
24690		 144		2603	33402	0.0036		0	   0	0.0000		0	   0	0.0000		2603	33402	0.0036
49830		 144		1817	121379	0.0010		0	   0	0.0000		0	   0	0.0000		1817	121379	0.0010
21831		 144		8207	160654	0.0009		0	   0	0.0000		0	   0	0.0000		8207	160654	0.0009
17790		 144		10502	90322	0.0016		0	   0	0.0000		0	   0	0.0000		10502	90322	0.0016
16655		 144		9412	13639	0.0093		0	   0	0.0000		9412	13639	0.0093		0	   0	0.0000
35321		 144		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
25729		 141		2860	129629	0.0008		0	   0	0.0000		0	   0	0.0000		2860	129629	0.0008
51988		 141		9904	1173002	0.0001		0	   0	0.0000		0	   0	0.0000		9904	1173002	0.0001
42995		 141		3310	27970	0.0042		0	   0	0.0000		3310	27970	0.0042		0	   0	0.0000
16882		 141		3265	648603	0.0002		0	   0	0.0000		0	   0	0.0000		3265	648603	0.0002
30182		 140		3427	59916	0.0012		0	   0	0.0000		0	   0	0.0000		3427	59916	0.0012
32989		 140		9832	519305	0.0002		0	   0	0.0000		0	   0	0.0000		9832	519305	0.0002
52153		 140		6183	334257	0.0002		0	   0	0.0000		0	   0	0.0000		6183	334257	0.0002
36476		 140		8108	604098	0.0002		0	   0	0.0000		0	   0	0.0000		8108	604098	0.0002
9696		 140		8076	220809	0.0004		0	   0	0.0000		0	   0	0.0000		8076	220809	0.0004
1550		 140		5843	31955	0.0032		0	   0	0.0000		0	   0	0.0000		5843	31955	0.0032
13651		 140		9077	713392	0.0001		0	   0	0.0000		0	   0	0.0000		9077	713392	0.0001
37034		 140		6214	262476	0.0004		0	   0	0.0000		0	   0	0.0000		6214	262476	0.0004
29210		 140		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000		0	   0	0.0000
39481		 140		8328	288777	0.0004		0	   0	0.0000		0	   0	0.0000		8328	288777	0.0004
37121		 140		9090	61145	0.0019		0	   0	0.0000		0	   0	0.0000		9090	61145	0.0019
44718		 140		134	86793	0.0009		0	   0	0.0000		0	   0	0.0000		134	86793	0.0009
7886		 140		3197	73446	0.0013		0	   0	0.0000		0	   0	0.0000		3197	73446	0.0013
